SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris alpina;5;54.3499705;18.7954797;03.09.2021;województwo pomorskie;2021;35
Calidris alpina;25;54.7034049;18.6518805;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;-100;54.3475772;18.9588833;18.09.2021;województwo pomorskie;2021;37
Calidris alpina;3;54.6148087;18.7788887;30.09.2021;województwo pomorskie;2021;39
Calidris alpina;17;54.3539106;19.2234046;24.09.2021;województwo pomorskie;2021;38
Calidris alpina;1;54.3715869;19.4230828;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;-100;54.3475772;18.9588833;05.09.2021;województwo pomorskie;2021;35
Calidris alpina;40;54.3602495;18.9460784;05.09.2021;województwo pomorskie;2021;35
Calidris alpina;144;54.8326194;18.3359113;25.09.2021;województwo pomorskie;2021;38
Calidris alpina;8;54.3539106;19.2234046;24.09.2021;województwo pomorskie;2021;38
Calidris alpina;3;54.6148087;18.7788887;28.09.2021;województwo pomorskie;2021;39
Calidris alpina;2;54.6682549;18.4660499;18.09.2021;województwo pomorskie;2021;37
Calidris alpina;189;54.6148087;18.7788887;27.09.2021;województwo pomorskie;2021;39
Calidris alpina;4;54.6148087;18.7788887;29.09.2021;województwo pomorskie;2021;39
Calidris alpina;10;54.3539106;19.2234046;24.09.2021;województwo pomorskie;2021;38
Calidris alpina;25;54.7034049;18.6518805;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;10;54.7283316;18.5961776;29.09.2021;województwo pomorskie;2021;39
Calidris alpina;10;54.3539106;19.2234046;24.09.2021;województwo pomorskie;2021;38
Calidris alpina;40;54.3602495;18.9460784;01.09.2021;województwo pomorskie;2021;35
Calidris alpina;25;54.3511694;18.9699095;05.09.2021;województwo pomorskie;2021;35
Calidris alpina;40;54.3602495;18.9460784;01.09.2021;województwo pomorskie;2021;35
Calidris alpina;40;54.3602495;18.9460784;03.09.2021;województwo pomorskie;2021;35
Calidris alpina;60;54.3475772;18.9588833;15.09.2021;województwo pomorskie;2021;37
Calidris alpina;3;54.4031582;19.5213477;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;-100;54.7118691;18.6405896;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;1;54.3715869;19.4230828;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;20;54.6933534;18.6770939;21.09.2021;województwo pomorskie;2021;38
Calidris alpina;4;54.6148087;18.7788887;25.09.2021;województwo pomorskie;2021;38
Calidris alpina;60;54.3475772;18.9588833;15.09.2021;województwo pomorskie;2021;37
Calidris alpina;4;54.7299112;18.3940208;04.09.2021;województwo pomorskie;2021;35
Calidris alpina;17;54.3475772;18.9588833;05.09.2021;województwo pomorskie;2021;35
Calidris alpina;15;54.7118691;18.6405896;26.09.2021;województwo pomorskie;2021;38
Calidris alpina;4;54.6148087;18.7788887;25.09.2021;województwo pomorskie;2021;38
Calidris alpina;20;54.618558;18.780228;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;60;54.3178506;18.9414854;28.09.2021;województwo pomorskie;2021;39
Calidris alpina;25;54.6370433;18.5151908;10.09.2021;województwo pomorskie;2021;36
Calidris alpina;1;54.7601713;18.5131701;12.09.2021;województwo pomorskie;2021;36
Calidris alpina;3;54.6148087;18.7788887;28.09.2021;województwo pomorskie;2021;39
Calidris alpina;4;54.3652827;19.3871657;03.09.2021;województwo pomorskie;2021;35
Calidris alpina;20;54.3475772;18.9588833;28.09.2021;województwo pomorskie;2021;39
Calidris alpina;6;54.6431729;18.459464;12.09.2021;województwo pomorskie;2021;36
Calidris alpina;2;54.439628;19.601597;16.09.2021;województwo pomorskie;2021;37
Calidris alpina;300;54.6148087;18.7788887;27.09.2021;województwo pomorskie;2021;39
Calidris alpina;-100;54.7118691;18.6405896;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;16;54.7118691;18.6405896;26.09.2021;województwo pomorskie;2021;38
Calidris alpina;1;54.618558;18.780228;21.09.2021;województwo pomorskie;2021;38
Calidris alpina;100;54.3178506;18.9414854;25.09.2021;województwo pomorskie;2021;38
Calidris alpina;17;54.3539106;19.2234046;24.09.2021;województwo pomorskie;2021;38
Calidris alpina;5;54.5949805;18.8128121;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;16;54.3475772;18.9588833;02.09.2021;województwo pomorskie;2021;35
Calidris alpina;3;54.6148087;18.7788887;30.09.2021;województwo pomorskie;2021;39
Calidris alpina;1;54.7118691;18.6405896;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;3;54.416165;19.542264;01.09.2021;województwo pomorskie;2021;35
Calidris alpina;6;54.350827;18.861254;12.09.2021;województwo pomorskie;2021;36
Calidris alpina;1;54.7118691;18.6405896;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;17;54.6933534;18.6770939;21.09.2021;województwo pomorskie;2021;38
Calidris alpina;20;54.618558;18.780228;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;2;54.7344672;18.5790649;02.09.2021;województwo pomorskie;2021;35
Calidris alpina;228;54.7034049;18.6518805;18.09.2021;województwo pomorskie;2021;37
Calidris alpina;-100;54.351685;18.967233;08.09.2021;województwo pomorskie;2021;36
Calidris alpina;4;54.6148087;18.7788887;29.09.2021;województwo pomorskie;2021;39
Calidris alpina;5;54.5949805;18.8128121;23.09.2021;województwo pomorskie;2021;38
Calidris alpina;12;54.3602495;18.9460784;04.09.2021;województwo pomorskie;2021;35
Calidris alpina;4;54.6982807;18.461814;08.09.2021;województwo pomorskie;2021;36
Calidris alpina;40;54.3602495;18.9460784;05.09.2021;województwo pomorskie;2021;35
Calidris alpina;189;54.6148087;18.7788887;27.09.2021;województwo pomorskie;2021;39
Calidris alpina;300;54.3475772;18.9588833;10.09.2021;województwo pomorskie;2021;36
Calidris alpina;-100;54.3539106;19.2234046;24.09.2021;województwo pomorskie;2021;38
Calidris alpina;-100;54.3602495;18.9460784;01.09.2021;województwo pomorskie;2021;35
Calidris alpina;16;54.7118691;18.6405896;26.09.2021;województwo pomorskie;2021;38
Calidris alpina;1;54.618558;18.780228;11.09.2021;województwo pomorskie;2021;36
Calidris alpina;45;54.618558;18.780228;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;1;54.618558;18.780228;26.09.2021;województwo pomorskie;2021;38
Calidris alpina;45;54.618558;18.780228;22.09.2021;województwo pomorskie;2021;38
Calidris alpina;6;54.6431729;18.459464;12.09.2021;województwo pomorskie;2021;36
Calidris alpina;40;50.4831211;20.953791;25.09.2021;województwo świętokrzyskie;2021;38
Calidris alpina;40;50.3329044;20.7450248;25.09.2021;województwo świętokrzyskie;2021;38
Calidris alpina;2;49.8748042;18.870767;14.09.2021;województwo śląskie;2021;37
Calidris alpina;8;49.9716827;18.6740353;19.09.2021;województwo śląskie;2021;37
Calidris alpina;7;50.0406197;18.2898085;18.09.2021;województwo śląskie;2021;37
Calidris alpina;4;50.0362628;18.2829532;05.09.2021;województwo śląskie;2021;35
Calidris alpina;2;49.9314406;18.9139686;06.09.2021;województwo śląskie;2021;36
Calidris alpina;2;49.9314406;18.9139686;03.09.2021;województwo śląskie;2021;35
Calidris alpina;14;49.8748042;18.870767;22.09.2021;województwo śląskie;2021;38
Calidris alpina;3;49.9314406;18.9139686;09.09.2021;województwo śląskie;2021;36
Calidris alpina;1;49.9314406;18.9139686;21.09.2021;województwo śląskie;2021;38
Calidris alpina;30;50.1421872;18.2775915;28.09.2021;województwo śląskie;2021;39
Calidris alpina;1;49.9317282;18.9309595;04.09.2021;województwo śląskie;2021;35
Calidris alpina;3;50.0406197;18.2898085;05.09.2021;województwo śląskie;2021;35
Calidris alpina;1;49.8748042;18.870767;08.09.2021;województwo śląskie;2021;36
Calidris alpina;3;49.8655708;18.8603485;09.09.2021;województwo śląskie;2021;36
Calidris alpina;-100;50.1421872;18.2775915;26.09.2021;województwo śląskie;2021;38
Calidris alpina;5;53.1867062;20.2095226;11.09.2021;województwo warmińsko-mazurskie;2021;36
Calidris alpina;7;52.2926944;17.119545;01.09.2021;województwo wielkopolskie;2021;35
Calidris alpina;1;52.9992148;16.8863999;26.09.2021;województwo wielkopolskie;2021;38
Calidris alpina;-100;53.0679483;17.3046483;28.09.2021;województwo wielkopolskie;2021;39
Calidris alpina;8;52.2926944;17.119545;20.09.2021;województwo wielkopolskie;2021;38
Calidris alpina;35;53.0679483;17.3046483;07.09.2021;województwo wielkopolskie;2021;36
Calidris alpina;19;53.0679483;17.3046483;25.09.2021;województwo wielkopolskie;2021;38
Calidris alpina;2;52.2926944;17.119545;20.09.2021;województwo wielkopolskie;2021;38
Calidris alpina;8;52.2926944;17.119545;26.09.2021;województwo wielkopolskie;2021;38
Calidris alpina;50;53.0679483;17.3046483;29.09.2021;województwo wielkopolskie;2021;39
Calidris alpina;31;54.1595117;15.387479;03.09.2021;województwo zachodniopomorskie;2021;35
Calidris alpina;25;53.8128809;14.5794663;20.09.2021;województwo zachodniopomorskie;2021;38
Calidris alpina;26;53.9153869;14.3140091;04.09.2021;województwo zachodniopomorskie;2021;35
Calidris alpina;7;53.8602918;14.3209746;20.09.2021;województwo zachodniopomorskie;2021;38
Calidris alpina;7;53.925845;14.2838777;29.09.2021;województwo zachodniopomorskie;2021;39
Calidris alpina;216;54.0961322;15.070223;24.09.2021;województwo zachodniopomorskie;2021;38
Calidris alpina;34;53.925845;14.2838777;04.09.2021;województwo zachodniopomorskie;2021;35
Calidris alpina;43;54.0961322;15.070223;25.09.2021;województwo zachodniopomorskie;2021;38
Calidris alpina;3;51.4533871;17.4048079;09.10.2021;województwo dolnośląskie;2021;40
Calidris alpina;1;51.5383279;17.345438;01.10.2021;województwo dolnośląskie;2021;39
Calidris alpina;-100;51.4723892;17.0239143;09.10.2021;województwo dolnośląskie;2021;40
Calidris alpina;1;52.8654002;18.8670532;23.10.2021;województwo kujawsko-pomorskie;2021;42
Calidris alpina;2;52.0971716;19.7051273;03.10.2021;województwo łódzkie;2021;39
Calidris alpina;80;52.2021356;19.7835967;03.10.2021;województwo łódzkie;2021;39
Calidris alpina;132;52.0492299;19.6483054;03.10.2021;województwo łódzkie;2021;39
Calidris alpina;7;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;13;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Calidris alpina;8;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Calidris alpina;12;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;13;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Calidris alpina;32;50.0159704;19.4024121;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;8;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Calidris alpina;7;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Calidris alpina;5;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Calidris alpina;28;50.0159704;19.4024121;30.10.2021;województwo małopolskie;2021;43
Calidris alpina;12;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;7;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;13;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Calidris alpina;33;50.0159704;19.4024121;18.10.2021;województwo małopolskie;2021;42
Calidris alpina;1;49.8587075;20.7299299;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;12;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Calidris alpina;15;50.018374;19.16395;25.10.2021;województwo małopolskie;2021;43
Calidris alpina;11;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Calidris alpina;3;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Calidris alpina;3;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Calidris alpina;3;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Calidris alpina;3;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Calidris alpina;1;51.972354;21.263082;02.10.2021;województwo mazowieckie;2021;39
Calidris alpina;6;51.972354;21.263082;04.10.2021;województwo mazowieckie;2021;40
Calidris alpina;3;50.7241769;18.1201458;08.10.2021;województwo opolskie;2021;40
Calidris alpina;40;50.451375;17.265288;10.10.2021;województwo opolskie;2021;40
Calidris alpina;10;50.7241769;18.1201458;26.10.2021;województwo opolskie;2021;43
Calidris alpina;360;50.451375;17.265288;20.10.2021;województwo opolskie;2021;42
Calidris alpina;12;53.2729734;22.9525208;09.10.2021;województwo podlaskie;2021;40
Calidris alpina;80;50.500774;21.8067763;15.10.2021;województwo podkarpackie;2021;41
Calidris alpina;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Calidris alpina;55;49.8795426;22.9945416;23.10.2021;województwo podkarpackie;2021;42
Calidris alpina;50;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Calidris alpina;-100;49.8795426;22.9945416;23.10.2021;województwo podkarpackie;2021;42
Calidris alpina;50;50.500774;21.8067763;08.10.2021;województwo podkarpackie;2021;40
Calidris alpina;11;49.9673464;21.3331549;19.10.2021;województwo podkarpackie;2021;42
Calidris alpina;40;50.500774;21.8067763;23.10.2021;województwo podkarpackie;2021;42
Calidris alpina;50;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Calidris alpina;2;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Calidris alpina;50;50.500774;21.8067763;08.10.2021;województwo podkarpackie;2021;40
Calidris alpina;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Calidris alpina;2;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Calidris alpina;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Calidris alpina;60;50.500774;21.8067763;16.10.2021;województwo podkarpackie;2021;41
Calidris alpina;2;54.6933534;18.6770939;17.10.2021;województwo pomorskie;2021;41
Calidris alpina;7;54.6148087;18.7788887;13.10.2021;województwo pomorskie;2021;41
Calidris alpina;5;54.5949805;18.8128121;04.10.2021;województwo pomorskie;2021;40
Calidris alpina;5;54.7118691;18.6405896;21.10.2021;województwo pomorskie;2021;42
Calidris alpina;2;54.6933534;18.6770939;17.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.5949805;18.8128121;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;4;54.6148087;18.7788887;13.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.6933534;18.6770939;17.10.2021;województwo pomorskie;2021;41
Calidris alpina;8;54.3475772;18.9588833;18.10.2021;województwo pomorskie;2021;42
Calidris alpina;1;54.5929707;18.8103122;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;3;54.6933534;18.6770939;15.10.2021;województwo pomorskie;2021;41
Calidris alpina;5;54.752;18.526;25.10.2021;województwo pomorskie;2021;43
Calidris alpina;2;54.6148087;18.7788887;12.10.2021;województwo pomorskie;2021;41
Calidris alpina;1;54.6933534;18.6770939;24.10.2021;województwo pomorskie;2021;42
Calidris alpina;7;54.618558;18.780228;14.10.2021;województwo pomorskie;2021;41
Calidris alpina;30;54.6370433;18.5151908;19.10.2021;województwo pomorskie;2021;42
Calidris alpina;7;54.6148087;18.7788887;14.10.2021;województwo pomorskie;2021;41
Calidris alpina;1;54.6148087;18.7788887;18.10.2021;województwo pomorskie;2021;42
Calidris alpina;63;54.6148087;18.7788887;01.10.2021;województwo pomorskie;2021;39
Calidris alpina;4;54.5949805;18.8128121;23.10.2021;województwo pomorskie;2021;42
Calidris alpina;14;54.6933534;18.6770939;18.10.2021;województwo pomorskie;2021;42
Calidris alpina;6;54.7118691;18.6405896;15.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.7360564;18.5813896;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.3686838;18.7843963;18.10.2021;województwo pomorskie;2021;42
Calidris alpina;6;54.7034049;18.6518805;09.10.2021;województwo pomorskie;2021;40
Calidris alpina;1;54.6148087;18.7788887;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.6217143;18.77731;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;5;54.6370433;18.5151908;17.10.2021;województwo pomorskie;2021;41
Calidris alpina;18;54.7344672;18.5790649;05.10.2021;województwo pomorskie;2021;40
Calidris alpina;14;54.6933534;18.6770939;18.10.2021;województwo pomorskie;2021;42
Calidris alpina;5;54.7118691;18.6405896;21.10.2021;województwo pomorskie;2021;42
Calidris alpina;35;54.3602495;18.9460784;03.10.2021;województwo pomorskie;2021;39
Calidris alpina;-100;54.6370433;18.5151908;17.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.7968541;18.4176291;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.6370433;18.5151908;03.10.2021;województwo pomorskie;2021;39
Calidris alpina;2;54.7360564;18.5813896;05.10.2021;województwo pomorskie;2021;40
Calidris alpina;63;54.6148087;18.7788887;01.10.2021;województwo pomorskie;2021;39
Calidris alpina;1;54.6933534;18.6770939;23.10.2021;województwo pomorskie;2021;42
Calidris alpina;4;54.6933534;18.6770939;21.10.2021;województwo pomorskie;2021;42
Calidris alpina;65;54.7034049;18.6518805;08.10.2021;województwo pomorskie;2021;40
Calidris alpina;-100;54.3475772;18.9588833;08.10.2021;województwo pomorskie;2021;40
Calidris alpina;55;54.6148087;18.7788887;01.10.2021;województwo pomorskie;2021;39
Calidris alpina;5;54.6148087;18.7788887;02.10.2021;województwo pomorskie;2021;39
Calidris alpina;2;54.6148087;18.7788887;11.10.2021;województwo pomorskie;2021;41
Calidris alpina;93;54.7034049;18.6518805;07.10.2021;województwo pomorskie;2021;40
Calidris alpina;6;54.3534184;18.9437929;09.10.2021;województwo pomorskie;2021;40
Calidris alpina;7;54.6148087;18.7788887;14.10.2021;województwo pomorskie;2021;41
Calidris alpina;6;54.693831;18.673209;18.10.2021;województwo pomorskie;2021;42
Calidris alpina;3;54.618558;18.780228;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;6;54.3534184;18.9437929;09.10.2021;województwo pomorskie;2021;40
Calidris alpina;6;54.3534184;18.9437929;09.10.2021;województwo pomorskie;2021;40
Calidris alpina;2;54.7360564;18.5813896;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;3;54.416165;19.542264;02.10.2021;województwo pomorskie;2021;39
Calidris alpina;2;54.7360564;18.5813896;16.10.2021;województwo pomorskie;2021;41
Calidris alpina;2;54.7968541;18.4176291;16.10.2021;województwo pomorskie;2021;41
