SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Motacilla alba;6;49.428217;20.4758651;18.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;50.0047016;19.4818765;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;49.413325;20.9520033;18.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.3367693;19.5331836;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;6;50.2049624;21.150707;29.06.2022;województwo małopolskie;2022;26
Motacilla alba;1;50.122957;19.7527444;21.06.2022;województwo małopolskie;2022;25
Motacilla alba;2;50.0047016;19.4818765;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.0874118;19.9147667;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;50.2281442;20.1313208;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.0340547;19.2100036;15.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.0340547;19.2100036;15.06.2022;województwo małopolskie;2022;24
Motacilla alba;5;50.0047016;19.4818765;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.259381;21.1104794;29.06.2022;województwo małopolskie;2022;26
Motacilla alba;-100;50.0159704;19.4024121;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;50.0047016;19.4818765;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.3092977;21.0743978;10.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.3092977;21.0743978;05.06.2022;województwo małopolskie;2022;22
Motacilla alba;-100;49.8590958;20.751415;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.3092977;21.0743978;03.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;50.1247239;20.1347986;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.1023933;19.8967504;03.06.2022;województwo małopolskie;2022;22
Motacilla alba;-100;50.0047016;19.4818765;09.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;49.284438;19.973618;05.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;49.9694808;19.7769979;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;49.988886;20.398849;05.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;50.2797075;19.904315;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.4468375;20.99799;19.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.0252617;19.8270225;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;49.259492;19.966739;06.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;50.0370599;19.1761392;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.0166919;19.2138314;12.06.2022;województwo małopolskie;2022;23
Motacilla alba;8;49.4052714;20.2953293;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;49.9406672;19.6956633;05.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;50.1512575;20.5829167;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;52.241679;21.033907;17.06.2022;województwo mazowieckie;2022;24
Motacilla alba;1;52.0933502;21.3717134;23.06.2022;województwo mazowieckie;2022;25
Motacilla alba;2;52.0347676;21.2201169;19.06.2022;województwo mazowieckie;2022;24
Motacilla alba;1;52.6740194;21.5892595;19.06.2022;województwo mazowieckie;2022;24
Motacilla alba;4;51.972354;21.263082;29.06.2022;województwo mazowieckie;2022;26
Motacilla alba;1;52.6740194;21.5892595;19.06.2022;województwo mazowieckie;2022;24
Motacilla alba;5;51.972354;21.263082;30.06.2022;województwo mazowieckie;2022;26
Motacilla alba;1;52.1585623;21.0984331;04.06.2022;województwo mazowieckie;2022;22
Motacilla alba;-100;51.972354;21.263082;02.06.2022;województwo mazowieckie;2022;22
Motacilla alba;1;52.3240747;21.0643585;29.06.2022;województwo mazowieckie;2022;26
Motacilla alba;1;52.1282632;21.408294;25.06.2022;województwo mazowieckie;2022;25
Motacilla alba;-100;52.5273876;20.3225049;26.06.2022;województwo mazowieckie;2022;25
Motacilla alba;4;52.125946;21.1913416;19.06.2022;województwo mazowieckie;2022;24
Motacilla alba;1;52.1154646;21.0911161;08.06.2022;województwo mazowieckie;2022;23
Motacilla alba;1;52.1289997;21.1228895;06.06.2022;województwo mazowieckie;2022;23
Motacilla alba;5;51.972354;21.263082;30.06.2022;województwo mazowieckie;2022;26
Motacilla alba;-100;52.5273876;20.3225049;05.06.2022;województwo mazowieckie;2022;22
Motacilla alba;2;52.0224191;21.2200146;23.06.2022;województwo mazowieckie;2022;25
Motacilla alba;1;52.4167802;20.6012352;17.06.2022;województwo mazowieckie;2022;24
Motacilla alba;2;52.1180948;20.5590543;12.06.2022;województwo mazowieckie;2022;23
Motacilla alba;-100;51.972354;21.263082;04.06.2022;województwo mazowieckie;2022;22
Motacilla alba;2;52.122357;21.1749753;29.06.2022;województwo mazowieckie;2022;26
Motacilla alba;4;51.972354;21.263082;29.06.2022;województwo mazowieckie;2022;26
Motacilla alba;3;52.4453323;20.6474519;03.06.2022;województwo mazowieckie;2022;22
Motacilla alba;1;52.6202994;21.5002595;05.06.2022;województwo mazowieckie;2022;22
Motacilla alba;1;52.5910036;21.4468517;02.06.2022;województwo mazowieckie;2022;22
Motacilla alba;1;52.5910036;21.4468517;02.06.2022;województwo mazowieckie;2022;22
Motacilla alba;1;52.5910036;21.4468517;02.06.2022;województwo mazowieckie;2022;22
Motacilla alba;1;52.1585623;21.0984331;15.06.2022;województwo mazowieckie;2022;24
Motacilla alba;1;52.5910036;21.4468517;02.06.2022;województwo mazowieckie;2022;22
Motacilla alba;2;50.3045483;17.6735388;05.06.2022;województwo opolskie;2022;22
Motacilla alba;-100;50.643233;17.921347;09.06.2022;województwo opolskie;2022;23
Motacilla alba;4;50.3045483;17.6735388;19.06.2022;województwo opolskie;2022;24
Motacilla alba;-100;50.4352521;17.7317446;07.06.2022;województwo opolskie;2022;23
Motacilla alba;3;50.3045483;17.6735388;12.06.2022;województwo opolskie;2022;23
Motacilla alba;1;50.3045483;17.6735388;02.06.2022;województwo opolskie;2022;22
Motacilla alba;-100;50.4352521;17.7317446;24.06.2022;województwo opolskie;2022;25
Motacilla alba;2;50.064528;17.949518;10.06.2022;województwo opolskie;2022;23
Motacilla alba;3;50.711709;17.997548;05.06.2022;województwo opolskie;2022;22
Motacilla alba;3;50.711709;17.997548;29.06.2022;województwo opolskie;2022;26
Motacilla alba;1;52.7124573;23.8539577;01.06.2022;województwo podlaskie;2022;22
Motacilla alba;5;53.5573267;22.9076533;25.06.2022;województwo podlaskie;2022;25
Motacilla alba;2;53.3083488;23.6898065;30.06.2022;województwo podlaskie;2022;26
Motacilla alba;1;53.1094601;23.2282734;18.06.2022;województwo podlaskie;2022;24
Motacilla alba;1;52.727683;23.764329;01.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;52.727683;23.764329;01.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.1094601;23.2282734;18.06.2022;województwo podlaskie;2022;24
Motacilla alba;2;53.2787464;23.7342192;25.06.2022;województwo podlaskie;2022;25
Motacilla alba;3;53.4289086;22.5337127;29.06.2022;województwo podlaskie;2022;26
Motacilla alba;6;52.727842;23.748552;03.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.2242269;22.5758529;17.06.2022;województwo podlaskie;2022;24
Motacilla alba;1;53.2242269;22.5758529;17.06.2022;województwo podlaskie;2022;24
Motacilla alba;4;52.727842;23.748552;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;-100;52.5564775;22.9520817;04.06.2022;województwo podlaskie;2022;22
Motacilla alba;2;54.2290967;22.83271;17.06.2022;województwo podlaskie;2022;24
Motacilla alba;1;53.42497;22.4952969;24.06.2022;województwo podlaskie;2022;25
Motacilla alba;1;52.720867;23.7351066;01.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;52.7124573;23.8539577;01.06.2022;województwo podlaskie;2022;22
Motacilla alba;4;52.7038248;23.8297105;04.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.3994882;22.4220847;11.06.2022;województwo podlaskie;2022;23
Motacilla alba;1;52.720867;23.7351066;01.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;52.727842;23.748552;03.06.2022;województwo podlaskie;2022;22
Motacilla alba;3;53.2019003;22.4065646;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;3;53.2019003;22.4065646;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;3;53.2019003;22.4065646;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;3;53.2019003;22.4065646;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.0846288;22.4397816;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;2;53.3697794;22.5901866;03.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.0846288;22.4397816;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.3488958;22.5846156;05.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.1920635;22.7583665;04.06.2022;województwo podlaskie;2022;22
Motacilla alba;2;53.3706905;22.5586028;03.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.0846288;22.4397816;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;1;53.0846288;22.4397816;02.06.2022;województwo podlaskie;2022;22
Motacilla alba;2;50.3576235;22.4246893;28.06.2022;województwo podkarpackie;2022;26
Motacilla alba;-100;49.5112358;21.5008042;18.06.2022;województwo podkarpackie;2022;24
Motacilla alba;1;49.9673464;21.3331549;30.06.2022;województwo podkarpackie;2022;26
Motacilla alba;2;49.2267023;22.5528494;13.06.2022;województwo podkarpackie;2022;24
Motacilla alba;2;50.3576235;22.4246893;08.06.2022;województwo podkarpackie;2022;23
Motacilla alba;1;49.2430502;22.5442577;15.06.2022;województwo podkarpackie;2022;24
Motacilla alba;1;49.4183999;21.6964531;25.06.2022;województwo podkarpackie;2022;25
Motacilla alba;2;49.685472;21.733705;18.06.2022;województwo podkarpackie;2022;24
Motacilla alba;1;49.7955178;21.4138373;22.06.2022;województwo podkarpackie;2022;25
Motacilla alba;2;50.3690134;22.4443264;03.06.2022;województwo podkarpackie;2022;22
Motacilla alba;2;50.5876112;21.8995882;12.06.2022;województwo podkarpackie;2022;23
Motacilla alba;1;50.2568882;22.4157753;24.06.2022;województwo podkarpackie;2022;25
Motacilla alba;4;49.4714762;21.6046161;24.06.2022;województwo podkarpackie;2022;25
Motacilla alba;2;50.5876112;21.8995882;12.06.2022;województwo podkarpackie;2022;23
Motacilla alba;2;50.500774;21.8067763;05.06.2022;województwo podkarpackie;2022;22
Motacilla alba;1;50.3690134;22.4443264;25.06.2022;województwo podkarpackie;2022;25
Motacilla alba;1;50.3690134;22.4443264;11.06.2022;województwo podkarpackie;2022;23
Motacilla alba;1;49.6049155;21.3788716;24.06.2022;województwo podkarpackie;2022;25
Motacilla alba;2;49.2267023;22.5528494;14.06.2022;województwo podkarpackie;2022;24
Motacilla alba;1;50.500774;21.8067763;12.06.2022;województwo podkarpackie;2022;23
Motacilla alba;2;50.500774;21.8067763;05.06.2022;województwo podkarpackie;2022;22
Motacilla alba;1;50.3690134;22.4443264;17.06.2022;województwo podkarpackie;2022;24
Motacilla alba;2;49.1641331;22.5358859;19.06.2022;województwo podkarpackie;2022;24
Motacilla alba;-100;49.5112358;21.5008042;18.06.2022;województwo podkarpackie;2022;24
Motacilla alba;2;49.492552;21.421786;12.06.2022;województwo podkarpackie;2022;23
Motacilla alba;1;50.500774;21.8067763;12.06.2022;województwo podkarpackie;2022;23
Motacilla alba;3;49.2430502;22.5442577;13.06.2022;województwo podkarpackie;2022;24
Motacilla alba;1;50.3576235;22.4246893;11.06.2022;województwo podkarpackie;2022;23
Motacilla alba;1;50.345583;22.4306448;19.06.2022;województwo podkarpackie;2022;24
Motacilla alba;2;50.3690134;22.4443264;23.06.2022;województwo podkarpackie;2022;25
Motacilla alba;1;54.3207843;18.1035409;18.06.2022;województwo pomorskie;2022;24
Motacilla alba;1;54.6933534;18.6770939;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.5949805;18.8128121;15.06.2022;województwo pomorskie;2022;24
Motacilla alba;1;54.6933534;18.6770939;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.5949805;18.8128121;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.7034049;18.6518805;06.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.3475772;18.9588833;12.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.6148087;18.7788887;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.5949805;18.8128121;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.3599323;18.7983155;21.06.2022;województwo pomorskie;2022;25
Motacilla alba;2;54.5949805;18.8128121;11.06.2022;województwo pomorskie;2022;23
Motacilla alba;2;54.4926734;18.4400291;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.618558;18.780228;05.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.3360186;18.9688176;14.06.2022;województwo pomorskie;2022;24
Motacilla alba;-100;54.618558;18.780228;09.06.2022;województwo pomorskie;2022;23
Motacilla alba;2;54.4926734;18.4400291;22.06.2022;województwo pomorskie;2022;25
Motacilla alba;3;54.4926734;18.4400291;07.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.3060301;18.9300828;29.06.2022;województwo pomorskie;2022;26
Motacilla alba;3;54.4926734;18.4400291;08.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.7034049;18.6518805;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.7349068;18.5843132;27.06.2022;województwo pomorskie;2022;26
Motacilla alba;3;54.5949805;18.8128121;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;2;54.3475772;18.9588833;22.06.2022;województwo pomorskie;2022;25
Motacilla alba;4;54.618558;18.780228;11.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.3890439;17.9997502;05.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.5949805;18.8128121;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.3599323;18.7983155;25.06.2022;województwo pomorskie;2022;25
Motacilla alba;1;54.5949805;18.8128121;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.3475772;18.9588833;21.06.2022;województwo pomorskie;2022;25
Motacilla alba;1;54.7034049;18.6518805;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;2;54.6148087;18.7788887;12.06.2022;województwo pomorskie;2022;23
Motacilla alba;2;54.5935722;18.8128389;18.06.2022;województwo pomorskie;2022;24
Motacilla alba;1;54.5949805;18.8128121;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.5949805;18.8128121;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.6148087;18.7788887;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.5949805;18.8128121;11.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.6148087;18.7788887;08.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.7349068;18.5843132;08.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.3599323;18.7983155;13.06.2022;województwo pomorskie;2022;24
Motacilla alba;1;54.6148087;18.7788887;06.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.6073316;18.7989273;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;2;54.5949805;18.8128121;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;4;54.618558;18.780228;11.06.2022;województwo pomorskie;2022;23
Motacilla alba;2;54.5949805;18.8128121;16.06.2022;województwo pomorskie;2022;24
Motacilla alba;-100;54.5949805;18.8128121;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;3;54.3785719;19.447614;06.06.2022;województwo pomorskie;2022;23
Motacilla alba;2;54.4926734;18.4400291;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.7034049;18.6518805;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.618558;18.780228;09.06.2022;województwo pomorskie;2022;23
Motacilla alba;2;54.497705;18.563032;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.5949805;18.8128121;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.3475772;18.9588833;15.06.2022;województwo pomorskie;2022;24
Motacilla alba;2;54.5949805;18.8128121;11.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.5949805;18.8128121;07.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.7349068;18.5843132;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;3;54.3785719;19.447614;06.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.5949805;18.8128121;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;6;54.5949805;18.8128121;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;53.6898165;18.7034952;13.06.2022;województwo pomorskie;2022;24
Motacilla alba;-100;54.5949805;18.8128121;05.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.3475772;18.9588833;09.06.2022;województwo pomorskie;2022;23
Motacilla alba;-100;54.1918637;18.7056943;12.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.193883;18.323893;28.06.2022;województwo pomorskie;2022;26
Motacilla alba;3;54.5949805;18.8128121;19.06.2022;województwo pomorskie;2022;24
Motacilla alba;1;54.3475772;18.9588833;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.618558;18.780228;16.06.2022;województwo pomorskie;2022;24
Motacilla alba;-100;54.6004241;18.8022316;09.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.7034049;18.6518805;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;4;54.5949805;18.8128121;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.3546403;18.8365214;20.06.2022;województwo pomorskie;2022;25
Motacilla alba;3;54.6013114;18.8058282;13.06.2022;województwo pomorskie;2022;24
Motacilla alba;4;54.5949805;18.8128121;29.06.2022;województwo pomorskie;2022;26
Motacilla alba;2;54.5949805;18.8128121;18.06.2022;województwo pomorskie;2022;24
Motacilla alba;3;54.7118691;18.6405896;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;6;54.6148087;18.7788887;03.06.2022;województwo pomorskie;2022;22
Motacilla alba;4;54.618558;18.780228;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.7349068;18.5843132;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.5949805;18.8128121;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.7283316;18.5961776;01.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.6148087;18.7788887;02.06.2022;województwo pomorskie;2022;22
Motacilla alba;-100;54.3475772;18.9588833;10.06.2022;województwo pomorskie;2022;23
Motacilla alba;3;54.3602495;18.9460784;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.4842978;18.3939464;11.06.2022;województwo pomorskie;2022;23
Motacilla alba;1;54.6148087;18.7788887;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;1;54.5949805;18.8128121;04.06.2022;województwo pomorskie;2022;22
Motacilla alba;2;54.7034049;18.6518805;05.06.2022;województwo pomorskie;2022;22
