SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ciconia ciconia;2;53.2876273;23.6937618;01.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;3;53.0767431;22.8202257;03.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;12;52.400792;22.6657567;07.05.2018;województwo podlaskie;2018;19
Ciconia ciconia;15;53.3163646;22.4655175;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;20;53.4946073;22.7291787;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;1;53.3163646;22.4655175;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.4946073;22.7291787;02.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;1;53.568917;22.920733;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;1;53.2856239;22.6054282;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.2876273;23.6937618;05.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;2;53.491925;22.736525;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.4736418;22.6573277;08.05.2018;województwo podlaskie;2018;19
Ciconia ciconia;4;52.8221204;23.9169795;15.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;52.9246352;23.8150978;15.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;30;53.4946073;22.7291787;21.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;74;53.4289086;22.5337127;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.2856239;22.6054282;02.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;1;53.5880216;22.7804947;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;3;52.7039289;23.8462114;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;4;53.2753619;22.4570833;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.3239082;23.7212992;27.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;-100;53.4733411;22.7301522;01.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;4;53.5098737;22.6734638;21.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;14;53.4946073;22.7291787;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.4862677;22.6266593;21.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;1;53.215953;22.5870323;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;8;53.2753619;22.4570833;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.5880216;22.7804947;25.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;2;52.7011415;23.8520989;15.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;52.7038248;23.8297105;01.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;3;53.3697794;22.5901866;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;60;53.4289086;22.5337127;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.3163646;22.4655175;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;52.9246352;23.8150978;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;5;52.3946576;22.6558427;07.05.2018;województwo podlaskie;2018;19
Ciconia ciconia;5;53.2753619;22.4570833;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.041302;22.918026;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;1;53.4745143;22.6532936;01.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;4;53.2558829;22.4512287;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;5;53.55375;22.906145;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.4862677;22.6266593;21.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;-100;53.1741207;22.401309;03.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;15;53.4862677;22.6266593;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.2856239;22.6054282;03.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;1;52.7008038;23.8633215;18.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;52.9246352;23.8150978;15.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;4;53.4289086;22.5337127;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;4;52.9246352;23.8150978;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;6;52.727683;23.764329;18.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.2242269;22.5758529;18.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.3697794;22.5901866;19.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;-100;53.4890322;22.6352272;02.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;-100;53.4946073;22.7291787;02.05.2018;województwo podlaskie;2018;18
Ciconia ciconia;6;53.571345;22.922312;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;52.727683;23.764329;17.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;4;53.5287818;22.8429204;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;2;53.2856239;22.6054282;20.05.2018;województwo podlaskie;2018;20
Ciconia ciconia;1;53.2876273;23.6937618;26.05.2018;województwo podlaskie;2018;21
Ciconia ciconia;16;54.6431729;18.459464;05.05.2018;województwo pomorskie;2018;18
Ciconia ciconia;1;54.7055207;17.2387934;27.05.2018;województwo pomorskie;2018;21
Ciconia ciconia;3;54.0644506;19.0468597;22.05.2018;województwo pomorskie;2018;21
Ciconia ciconia;1;54.5912225;17.0750713;27.05.2018;województwo pomorskie;2018;21
Ciconia ciconia;3;50.4831211;20.953791;31.05.2018;województwo świętokrzyskie;2018;22
Ciconia ciconia;3;50.474915;21.0347629;06.05.2018;województwo świętokrzyskie;2018;18
Ciconia ciconia;1;50.558562;20.473613;05.05.2018;województwo świętokrzyskie;2018;18
Ciconia ciconia;1;50.4700532;21.1010671;06.05.2018;województwo świętokrzyskie;2018;18
Ciconia ciconia;1;50.4398233;21.0034776;06.05.2018;województwo świętokrzyskie;2018;18
Ciconia ciconia;1;51.1612867;20.8969616;31.05.2018;województwo świętokrzyskie;2018;22
Ciconia ciconia;1;50.3681001;20.9919174;31.05.2018;województwo świętokrzyskie;2018;22
Ciconia ciconia;1;49.9340279;18.9721589;05.05.2018;województwo śląskie;2018;18
Ciconia ciconia;1;49.9337985;18.9652409;05.05.2018;województwo śląskie;2018;18
Ciconia ciconia;1;50.1411212;18.282778;05.05.2018;województwo śląskie;2018;18
Ciconia ciconia;1;50.1411212;18.282778;05.05.2018;województwo śląskie;2018;18
Ciconia ciconia;1;50.1542659;18.4955976;27.05.2018;województwo śląskie;2018;21
Ciconia ciconia;1;50.1410692;18.2828035;05.05.2018;województwo śląskie;2018;18
Ciconia ciconia;4;53.6880413;21.4988816;02.05.2018;województwo warmińsko-mazurskie;2018;18
Ciconia ciconia;1;52.325305;17.0550739;24.05.2018;województwo wielkopolskie;2018;21
Ciconia ciconia;1;52.1499321;16.5286076;20.05.2018;województwo wielkopolskie;2018;20
Ciconia ciconia;1;54.5510102;16.7937613;25.05.2018;województwo zachodniopomorskie;2018;21
Ciconia ciconia;1;50.8433502;15.6957722;01.06.2018;województwo dolnośląskie;2018;22
Ciconia ciconia;6;53.1215912;17.4375963;26.06.2018;województwo kujawsko-pomorskie;2018;26
Ciconia ciconia;1;53.0120322;18.6719557;27.06.2018;województwo kujawsko-pomorskie;2018;26
Ciconia ciconia;4;53.133197;17.588559;11.06.2018;województwo kujawsko-pomorskie;2018;24
Ciconia ciconia;2;52.8759385;19.4214879;29.06.2018;województwo kujawsko-pomorskie;2018;26
Ciconia ciconia;1;52.581204;14.643221;05.06.2018;województwo lubuskie;2018;23
Ciconia ciconia;2;50.8547525;19.6907737;10.06.2018;województwo łódzkie;2018;23
Ciconia ciconia;1;49.4319443;20.3093278;03.06.2018;województwo małopolskie;2018;22
Ciconia ciconia;1;49.426633;20.027377;03.06.2018;województwo małopolskie;2018;22
Ciconia ciconia;3;49.8569007;19.9094556;06.06.2018;województwo małopolskie;2018;23
Ciconia ciconia;1;50.0033932;20.353268;05.06.2018;województwo małopolskie;2018;23
Ciconia ciconia;4;51.1866968;21.0395694;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;3;51.1053202;21.3572073;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;4;51.1957338;20.9835649;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;1;51.1922436;21.0258311;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;1;51.1877543;21.0302246;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;1;51.0830744;21.3699317;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;1;51.1783942;21.0393763;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;4;51.1197462;21.1680901;13.06.2018;województwo mazowieckie;2018;24
Ciconia ciconia;1;52.3922486;22.6518818;20.06.2018;województwo podlaskie;2018;25
Ciconia ciconia;5;53.4289086;22.5337127;26.06.2018;województwo podlaskie;2018;26
Ciconia ciconia;2;53.664924;23.4147701;23.06.2018;województwo podlaskie;2018;25
Ciconia ciconia;1;53.1920635;22.7583665;10.06.2018;województwo podlaskie;2018;23
Ciconia ciconia;1;52.7124573;23.8539577;17.06.2018;województwo podlaskie;2018;24
Ciconia ciconia;6;53.4933076;22.7187582;22.06.2018;województwo podlaskie;2018;25
Ciconia ciconia;1;53.3922706;21.7892155;04.06.2018;województwo podlaskie;2018;23
Ciconia ciconia;6;53.5903965;22.9112701;25.06.2018;województwo podlaskie;2018;26
Ciconia ciconia;1;53.1838832;21.7673364;02.06.2018;województwo podlaskie;2018;22
Ciconia ciconia;-100;53.2303768;21.8077446;03.06.2018;województwo podlaskie;2018;22
Ciconia ciconia;8;53.4933076;22.7187582;24.06.2018;województwo podlaskie;2018;25
Ciconia ciconia;1;54.2545521;23.0771199;27.06.2018;województwo podlaskie;2018;26
Ciconia ciconia;11;54.1650345;19.0925539;13.06.2018;województwo pomorskie;2018;24
Ciconia ciconia;2;50.9851903;21.5628362;14.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;2;51.1164108;21.1372018;13.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;3;51.1616742;21.0743737;13.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;2;50.3468352;20.6879076;16.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;1;51.1521289;20.8575869;13.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;1;51.0070497;21.5293729;14.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;2;50.9585023;21.5513536;14.06.2018;województwo świętokrzyskie;2018;24
Ciconia ciconia;2;50.8299143;19.7230803;10.06.2018;województwo śląskie;2018;23
Ciconia ciconia;4;50.008429;18.3052819;29.06.2018;województwo śląskie;2018;26
Ciconia ciconia;1;53.4862092;19.6323427;25.06.2018;województwo warmińsko-mazurskie;2018;26
Ciconia ciconia;3;53.1931854;20.2452915;30.06.2018;województwo warmińsko-mazurskie;2018;26
Ciconia ciconia;1;51.7703687;16.600609;29.06.2018;województwo wielkopolskie;2018;26
Ciconia ciconia;1;53.059221;17.175803;09.06.2018;województwo wielkopolskie;2018;23
Ciconia ciconia;2;51.8048998;16.6538572;29.06.2018;województwo wielkopolskie;2018;26
Ciconia ciconia;1;53.031256;16.551275;24.06.2018;województwo wielkopolskie;2018;25
Ciconia ciconia;2;53.035629;16.955418;23.06.2018;województwo wielkopolskie;2018;25
Ciconia ciconia;1;52.618919;16.727875;06.06.2018;województwo wielkopolskie;2018;23
Ciconia ciconia;1;51.8048998;16.6538572;24.06.2018;województwo wielkopolskie;2018;25
Ciconia ciconia;3;51.8048998;16.6538572;27.06.2018;województwo wielkopolskie;2018;26
Ciconia ciconia;12;53.038586;17.017716;09.06.2018;województwo wielkopolskie;2018;23
Ciconia ciconia;1;51.8048998;16.6538572;29.06.2018;województwo wielkopolskie;2018;26
Ciconia ciconia;2;51.559934;15.756305;30.07.2018;województwo dolnośląskie;2018;31
Ciconia ciconia;1;51.4802577;16.9524564;07.07.2018;województwo dolnośląskie;2018;27
Ciconia ciconia;1;51.5623238;15.7832692;30.07.2018;województwo dolnośląskie;2018;31
Ciconia ciconia;1;51.2331437;15.4015039;25.07.2018;województwo dolnośląskie;2018;30
Ciconia ciconia;1;49.4133824;20.4115958;15.07.2018;województwo małopolskie;2018;28
Ciconia ciconia;2;49.4319443;20.3093278;11.07.2018;województwo małopolskie;2018;28
Ciconia ciconia;1;50.1133519;20.3601568;16.07.2018;województwo małopolskie;2018;29
Ciconia ciconia;1;52.1214883;21.4177566;14.07.2018;województwo mazowieckie;2018;28
Ciconia ciconia;-100;52.2268875;21.0398223;30.07.2018;województwo mazowieckie;2018;31
Ciconia ciconia;2;52.5167349;21.1158889;29.07.2018;województwo mazowieckie;2018;30
Ciconia ciconia;20;53.206834;22.73617;20.07.2018;województwo podlaskie;2018;29
Ciconia ciconia;2;53.4897925;22.6388559;31.07.2018;województwo podlaskie;2018;31
Ciconia ciconia;4;53.1920635;22.7583665;04.07.2018;województwo podlaskie;2018;27
Ciconia ciconia;3;53.3169644;22.4649677;31.07.2018;województwo podlaskie;2018;31
Ciconia ciconia;2;52.9246352;23.8150978;31.07.2018;województwo podlaskie;2018;31
Ciconia ciconia;-100;52.6960716;23.8500496;31.07.2018;województwo podlaskie;2018;31
Ciconia ciconia;5;53.5930818;22.8638167;07.07.2018;województwo podlaskie;2018;27
Ciconia ciconia;2;53.840885;22.837517;27.07.2018;województwo podlaskie;2018;30
Ciconia ciconia;7;53.847694;22.985424;30.07.2018;województwo podlaskie;2018;31
Ciconia ciconia;3;53.2242269;22.5758529;15.07.2018;województwo podlaskie;2018;28
Ciconia ciconia;-100;52.7057;23.8623;25.07.2018;województwo podlaskie;2018;30
Ciconia ciconia;2;53.840885;22.837517;29.07.2018;województwo podlaskie;2018;30
Ciconia ciconia;3;52.916786;23.522886;10.07.2018;województwo podlaskie;2018;28
Ciconia ciconia;1;49.5735458;22.0597241;04.07.2018;województwo podkarpackie;2018;27
Ciconia ciconia;1;49.571314;22.1360276;05.07.2018;województwo podkarpackie;2018;27
Ciconia ciconia;2;49.5710423;22.1356762;06.07.2018;województwo podkarpackie;2018;27
Ciconia ciconia;2;50.3732822;22.127248;03.07.2018;województwo podkarpackie;2018;27
Ciconia ciconia;1;54.548915;16.7950168;05.07.2018;województwo pomorskie;2018;27
Ciconia ciconia;1;54.548915;16.7950168;08.07.2018;województwo pomorskie;2018;27
Ciconia ciconia;4;50.440637;18.9904777;08.07.2018;województwo śląskie;2018;27
Ciconia ciconia;4;53.8481589;22.3168181;21.07.2018;województwo warmińsko-mazurskie;2018;29
Ciconia ciconia;2;53.8025181;21.4925314;13.07.2018;województwo warmińsko-mazurskie;2018;28
Ciconia ciconia;1;53.7968315;21.4710928;10.07.2018;województwo warmińsko-mazurskie;2018;28
Ciconia ciconia;1;52.589045;17.273357;29.07.2018;województwo wielkopolskie;2018;30
Ciconia ciconia;1;52.5583124;17.7416144;19.07.2018;województwo wielkopolskie;2018;29
Ciconia ciconia;1;52.033177;18.092365;13.07.2018;województwo wielkopolskie;2018;28
Ciconia ciconia;8;52.019243;18.086908;15.07.2018;województwo wielkopolskie;2018;28
Ciconia ciconia;1;52.177614;16.851404;25.07.2018;województwo wielkopolskie;2018;30
Ciconia ciconia;6;52.177614;16.851404;30.07.2018;województwo wielkopolskie;2018;31
Ciconia ciconia;36;52.5583124;17.7416144;03.07.2018;województwo wielkopolskie;2018;27
Ciconia ciconia;1;52.096529;16.382824;22.07.2018;województwo wielkopolskie;2018;29
Ciconia ciconia;1;52.4857407;17.262768;23.07.2018;województwo wielkopolskie;2018;30
Ciconia ciconia;1;53.2258211;14.6589965;25.07.2018;województwo zachodniopomorskie;2018;30
Ciconia ciconia;1;52.6427036;14.5135519;26.07.2018;województwo zachodniopomorskie;2018;30
Ciconia ciconia;1;52.6427036;14.5135519;25.07.2018;województwo zachodniopomorskie;2018;30
Ciconia ciconia;2;50.929101;16.613364;14.08.2018;województwo dolnośląskie;2018;33
Ciconia ciconia;3;50.421872;23.991447;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;15;50.363544;23.584647;28.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;1;50.398123;23.585301;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;1;50.523794;23.988303;31.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;20;50.454071;23.817433;31.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;100;50.4758252;23.9287452;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;2;50.422646;23.8845218;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;1;50.350926;23.681276;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;24;50.418358;23.923604;28.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;2;50.523794;23.988303;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;88;50.530488;23.961283;28.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;1;50.523642;23.99778;30.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;1;50.4284686;23.9505256;27.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;40;50.530488;23.961283;29.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;56;50.427024;23.991338;28.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;40;50.457793;23.821695;30.08.2018;województwo lubelskie;2018;35
Ciconia ciconia;-100;49.474743;21.15987;20.08.2018;województwo małopolskie;2018;34
Ciconia ciconia;2;49.9927326;19.4410801;30.08.2018;województwo małopolskie;2018;35
Ciconia ciconia;-100;49.367437;19.958523;19.08.2018;województwo małopolskie;2018;33
Ciconia ciconia;-100;49.52357;20.288066;19.08.2018;województwo małopolskie;2018;33
Ciconia ciconia;-100;50.0159704;19.4024121;05.08.2018;województwo małopolskie;2018;31
Ciconia ciconia;1;50.0007224;20.6426132;09.08.2018;województwo małopolskie;2018;32
Ciconia ciconia;4;49.4337085;20.4366821;23.08.2018;województwo małopolskie;2018;34
Ciconia ciconia;-100;49.689862;21.335153;20.08.2018;województwo małopolskie;2018;34
Ciconia ciconia;1;53.1665374;21.4722937;26.08.2018;województwo mazowieckie;2018;34
Ciconia ciconia;5;52.3736473;20.7438612;15.08.2018;województwo mazowieckie;2018;33
Ciconia ciconia;1;53.1665374;21.4722937;26.08.2018;województwo mazowieckie;2018;34
Ciconia ciconia;2;52.1857969;21.8962757;25.08.2018;województwo mazowieckie;2018;34
Ciconia ciconia;2;52.5286378;21.2661847;08.08.2018;województwo mazowieckie;2018;32
Ciconia ciconia;1;50.457512;18.2856342;05.08.2018;województwo opolskie;2018;31
Ciconia ciconia;6;53.515321;22.8169607;05.08.2018;województwo podlaskie;2018;31
Ciconia ciconia;1;53.631575;22.773633;03.08.2018;województwo podlaskie;2018;31
Ciconia ciconia;-100;52.7124573;23.8539577;13.08.2018;województwo podlaskie;2018;33
Ciconia ciconia;12;53.5880216;22.7804947;10.08.2018;województwo podlaskie;2018;32
Ciconia ciconia;-100;53.2424462;21.9611821;09.08.2018;województwo podlaskie;2018;32
Ciconia ciconia;1;49.6104215;21.9491234;29.08.2018;województwo podkarpackie;2018;35
Ciconia ciconia;1;49.6232899;21.8445258;29.08.2018;województwo podkarpackie;2018;35
Ciconia ciconia;83;49.3302528;22.2863205;28.08.2018;województwo podkarpackie;2018;35
Ciconia ciconia;3;54.2934021;18.971943;23.08.2018;województwo pomorskie;2018;34
Ciconia ciconia;7;54.814924;18.087627;22.08.2018;województwo pomorskie;2018;34
Ciconia ciconia;15;50.3467501;20.7334912;15.08.2018;województwo świętokrzyskie;2018;33
Ciconia ciconia;1;50.3467501;20.7334912;05.08.2018;województwo świętokrzyskie;2018;31
Ciconia ciconia;4;50.0105763;18.4489363;15.08.2018;województwo śląskie;2018;33
Ciconia ciconia;1;49.9435006;18.998638;18.08.2018;województwo śląskie;2018;33
Ciconia ciconia;1;53.9104042;20.8855658;18.08.2018;województwo warmińsko-mazurskie;2018;33
Ciconia ciconia;1;52.595342;16.742112;14.08.2018;województwo wielkopolskie;2018;33
Ciconia ciconia;1;52.295677;17.114229;10.08.2018;województwo wielkopolskie;2018;32
Ciconia ciconia;1;52.589045;17.273357;05.08.2018;województwo wielkopolskie;2018;31
Ciconia ciconia;1;52.225087;17.257881;10.08.2018;województwo wielkopolskie;2018;32
Ciconia ciconia;3;50.461005;23.825719;02.09.2018;województwo lubelskie;2018;35
Ciconia ciconia;1;50.461005;23.825719;01.09.2018;województwo lubelskie;2018;35
Ciconia ciconia;4;51.154446;22.810729;08.09.2018;województwo lubelskie;2018;36
