SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Phalacrocorax carbo;-100;52.4901498;20.9230891;12.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;56;52.2360897;21.039855;30.12.2021;województwo mazowieckie;2021;52
Phalacrocorax carbo;70;52.2713487;21.0059701;26.12.2021;województwo mazowieckie;2021;51
Phalacrocorax carbo;34;52.1997296;21.1136388;17.12.2021;województwo mazowieckie;2021;50
Phalacrocorax carbo;-100;52.0870322;21.1141992;28.12.2021;województwo mazowieckie;2021;52
Phalacrocorax carbo;2;52.1275351;21.1911834;04.12.2021;województwo mazowieckie;2021;48
Phalacrocorax carbo;1;52.1891855;21.0721025;11.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;1;52.0870322;21.1141992;23.12.2021;województwo mazowieckie;2021;51
Phalacrocorax carbo;-100;52.2393486;21.0353011;10.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;7;52.2977518;20.9550147;04.12.2021;województwo mazowieckie;2021;48
Phalacrocorax carbo;6;52.1054574;21.1393851;08.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;-100;52.236114;21.039881;10.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;-100;52.4901498;20.9230891;12.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;51;52.2713487;21.0059701;11.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;24;52.236114;21.039881;01.12.2021;województwo mazowieckie;2021;48
Phalacrocorax carbo;1;52.4656811;21.0669038;10.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;-100;52.122357;21.1749753;08.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;-100;52.4601541;20.977373;12.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;-100;52.4601541;20.977373;12.12.2021;województwo mazowieckie;2021;49
Phalacrocorax carbo;650;50.462684;17.117854;07.12.2021;województwo opolskie;2021;49
Phalacrocorax carbo;1;50.6472151;17.9370226;20.12.2021;województwo opolskie;2021;51
Phalacrocorax carbo;10;50.6472151;17.9370226;25.12.2021;województwo opolskie;2021;51
Phalacrocorax carbo;180;50.7241769;18.1201458;08.12.2021;województwo opolskie;2021;49
Phalacrocorax carbo;1;50.7462361;17.6164021;26.12.2021;województwo opolskie;2021;51
Phalacrocorax carbo;45;50.6472151;17.9370226;15.12.2021;województwo opolskie;2021;50
Phalacrocorax carbo;-100;50.3214809;18.2087321;12.12.2021;województwo opolskie;2021;49
Phalacrocorax carbo;20;50.7219555;17.5946374;23.12.2021;województwo opolskie;2021;51
Phalacrocorax carbo;10;50.451375;17.265288;07.12.2021;województwo opolskie;2021;49
Phalacrocorax carbo;20;50.56604;18.0172302;27.12.2021;województwo opolskie;2021;52
Phalacrocorax carbo;5;50.6472151;17.9370226;17.12.2021;województwo opolskie;2021;50
Phalacrocorax carbo;5;50.6472151;17.9370226;02.12.2021;województwo opolskie;2021;48
Phalacrocorax carbo;50;50.462684;17.117854;23.12.2021;województwo opolskie;2021;51
Phalacrocorax carbo;10;50.7219555;17.5946374;03.12.2021;województwo opolskie;2021;48
Phalacrocorax carbo;160;50.7241769;18.1201458;22.12.2021;województwo opolskie;2021;51
Phalacrocorax carbo;5;50.6472151;17.9370226;10.12.2021;województwo opolskie;2021;49
Phalacrocorax carbo;4;53.9997901;23.0641717;08.12.2021;województwo podlaskie;2021;49
Phalacrocorax carbo;4;54.0008201;23.0548408;08.12.2021;województwo podlaskie;2021;49
Phalacrocorax carbo;1;50.046424;21.4067257;18.12.2021;województwo podkarpackie;2021;50
Phalacrocorax carbo;50;50.024476;22.001508;30.12.2021;województwo podkarpackie;2021;52
Phalacrocorax carbo;3;50.3144641;21.4039956;25.12.2021;województwo podkarpackie;2021;51
Phalacrocorax carbo;7;49.4311776;22.4096772;31.12.2021;województwo podkarpackie;2021;52
Phalacrocorax carbo;25;49.9673464;21.3331549;05.12.2021;województwo podkarpackie;2021;48
Phalacrocorax carbo;125;50.0086582;21.9928333;23.12.2021;województwo podkarpackie;2021;51
Phalacrocorax carbo;4;49.423898;22.4226426;31.12.2021;województwo podkarpackie;2021;52
Phalacrocorax carbo;125;50.0086582;21.9928333;23.12.2021;województwo podkarpackie;2021;51
Phalacrocorax carbo;1;49.423898;22.4226426;18.12.2021;województwo podkarpackie;2021;50
Phalacrocorax carbo;36;49.7768147;22.8691824;21.12.2021;województwo podkarpackie;2021;51
Phalacrocorax carbo;36;49.7768147;22.8691824;21.12.2021;województwo podkarpackie;2021;51
Phalacrocorax carbo;1;49.423898;22.4226426;18.12.2021;województwo podkarpackie;2021;50
Phalacrocorax carbo;-100;54.6933534;18.6770939;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6971763;18.6696339;01.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;-100;54.6013114;18.8058282;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;10.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;2;54.7129831;18.6505698;16.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;-100;54.6941439;18.6752839;16.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;-100;54.7968541;18.4176291;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.7968541;18.4176291;03.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;15;54.610234;18.514392;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6431729;18.459464;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;08.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;-100;54.681663;18.7108989;01.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;15;54.610234;18.514392;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.787689;18.4166688;21.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;50;54.6370433;18.5151908;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6933534;18.6770939;03.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;1;54.6073316;18.7989273;25.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.7034049;18.6518805;07.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;25;54.6004241;18.8022316;26.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6013114;18.8058282;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;1000;54.7299112;18.3940208;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.7406584;18.5669951;11.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;50;54.6370433;18.5151908;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;26.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6004241;18.8022316;30.12.2021;województwo pomorskie;2021;52
Phalacrocorax carbo;-100;54.6004241;18.8022316;06.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;50;54.6370433;18.5151908;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6004241;18.8022316;08.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;6;54.5949805;18.8128121;02.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;-100;54.6933534;18.6770939;11.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;-100;54.4479728;18.5767651;27.12.2021;województwo pomorskie;2021;52
Phalacrocorax carbo;-100;54.7968541;18.4176291;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.7594092;18.5048591;17.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;2;54.3599323;18.7983155;05.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;1000;54.7299112;18.3940208;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;21.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.7968541;18.4176291;03.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;-100;54.6933534;18.6770939;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;25;54.7956182;18.0538734;19.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;-100;54.5949805;18.8128121;22.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;24.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;03.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;-100;54.5949805;18.8128121;06.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;30;54.693585;18.6729361;24.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;5;54.6004241;18.8022316;25.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;1000;54.7968541;18.4176291;24.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6073316;18.7989273;06.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;20;54.6004241;18.8022316;24.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;30;54.5949805;18.8128121;13.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;-100;54.6431729;18.459464;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6148087;18.7788887;31.12.2021;województwo pomorskie;2021;52
Phalacrocorax carbo;1000;54.7299112;18.3940208;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;2;54.3599323;18.7983155;05.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;-100;54.618558;18.780228;14.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;15;54.610234;18.514392;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;2;54.6165549;18.1856101;25.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.5949805;18.8128121;20.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.7118691;18.6405896;07.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;-100;54.6933534;18.6770939;03.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;10;54.6073316;18.7989273;26.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.3928622;18.79625;04.12.2021;województwo pomorskie;2021;48
Phalacrocorax carbo;-100;54.6431729;18.459464;23.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;800;54.7876868;18.4271692;17.12.2021;województwo pomorskie;2021;50
Phalacrocorax carbo;-100;54.7968541;18.4176291;21.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.6148087;18.7788887;09.12.2021;województwo pomorskie;2021;49
Phalacrocorax carbo;-100;54.3475772;18.9588833;21.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;-100;54.3475772;18.9588833;21.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;18;54.6465458;18.140091;21.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;5;54.6933534;18.6770939;26.12.2021;województwo pomorskie;2021;51
Phalacrocorax carbo;15;50.5474806;20.2687429;27.12.2021;województwo świętokrzyskie;2021;52
Phalacrocorax carbo;15;50.3467501;20.7334912;27.12.2021;województwo świętokrzyskie;2021;52
Phalacrocorax carbo;-100;50.4831211;20.953791;19.12.2021;województwo świętokrzyskie;2021;50
Phalacrocorax carbo;-100;50.3467501;20.7334912;19.12.2021;województwo świętokrzyskie;2021;50
Phalacrocorax carbo;-100;50.3467501;20.7334912;11.12.2021;województwo świętokrzyskie;2021;49
Phalacrocorax carbo;30;51.048117;20.837969;23.12.2021;województwo świętokrzyskie;2021;51
Phalacrocorax carbo;3;50.3142094;20.7383423;11.12.2021;województwo świętokrzyskie;2021;49
Phalacrocorax carbo;-100;50.632537;21.058096;19.12.2021;województwo świętokrzyskie;2021;50
Phalacrocorax carbo;-100;50.632537;21.058096;11.12.2021;województwo świętokrzyskie;2021;49
Phalacrocorax carbo;2;50.0362628;18.2829532;20.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;3;50.3083107;19.2089972;31.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;15;50.131899;18.497668;11.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;5;50.2209445;18.6902219;03.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;2;50.3960981;19.2069976;19.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;30;50.1354071;18.5018889;03.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;70;49.9314406;18.9139686;21.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;6;50.2209445;18.6902219;07.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;2;50.1354071;18.5018889;03.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;4;50.291275;19.173609;27.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;10;49.8284884;19.2267249;25.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;6;49.9741277;18.2930929;29.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;25;50.3617712;19.0149453;12.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;40;49.935726;18.9352661;06.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;38;49.9314406;18.9139686;27.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;8;50.1129229;19.2203771;09.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;9;50.1129229;19.2203771;02.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;8;49.9673255;18.8506761;20.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;1;49.9673255;18.8506761;04.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;-100;50.140285;18.48387;27.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;-100;50.3914688;18.4820989;17.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;180;49.9271461;18.93802;15.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;105;49.7776436;19.2058423;25.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;4;50.0362628;18.2829532;29.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;27;50.3083107;19.2089972;27.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;50;50.1129229;19.2203771;18.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;60;49.9314406;18.9139686;30.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;-100;49.9656806;18.3060303;18.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;30;50.1129229;19.2203771;04.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;-100;50.1129229;19.2203771;04.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;1;50.023444;18.265734;31.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;140;49.9314406;18.9139686;12.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;48;49.9314406;18.9139686;06.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;80;49.9314406;18.9139686;10.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;-100;50.1129229;19.2203771;22.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;-100;49.931958;18.929806;28.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;6;49.9314406;18.9139686;27.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;-100;50.3914688;18.4820989;26.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;-100;49.921059;18.809628;28.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;60;49.9314406;18.9139686;11.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;-100;50.3673206;18.5669148;28.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;3;50.1129229;19.2203771;08.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;12;49.8813936;19.0371259;28.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;2;49.9314406;18.9139686;20.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;40;49.8379496;18.7429373;04.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;-100;50.3914688;18.4820989;25.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;2;49.9314406;18.9139686;27.12.2021;województwo śląskie;2021;52
Phalacrocorax carbo;120;49.9314406;18.9139686;17.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;18;49.9435006;18.998638;13.12.2021;województwo śląskie;2021;50
Phalacrocorax carbo;1;50.0175844;18.296957;20.12.2021;województwo śląskie;2021;51
Phalacrocorax carbo;5;50.1129229;19.2203771;04.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;-100;50.3240218;18.6350024;12.12.2021;województwo śląskie;2021;49
Phalacrocorax carbo;-100;50.1129229;19.2203771;04.12.2021;województwo śląskie;2021;48
Phalacrocorax carbo;5;52.7095535;16.5267209;06.12.2021;województwo wielkopolskie;2021;49
Phalacrocorax carbo;3;52.411416;16.9478628;24.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;-100;52.4553818;16.7913151;15.12.2021;województwo wielkopolskie;2021;50
Phalacrocorax carbo;8;52.393974;17.0049255;16.12.2021;województwo wielkopolskie;2021;50
Phalacrocorax carbo;10;52.4019924;16.9734491;17.12.2021;województwo wielkopolskie;2021;50
Phalacrocorax carbo;5;52.8963641;16.5430371;23.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;1;52.3895931;16.9406719;11.12.2021;województwo wielkopolskie;2021;49
Phalacrocorax carbo;4;52.8929452;16.5046754;30.12.2021;województwo wielkopolskie;2021;52
Phalacrocorax carbo;50;52.200556;17.116389;18.12.2021;województwo wielkopolskie;2021;50
Phalacrocorax carbo;39;52.4553818;16.7913151;22.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;1;52.8963641;16.5430371;26.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;1;52.8963641;16.5430371;31.12.2021;województwo wielkopolskie;2021;52
Phalacrocorax carbo;7;52.709713;16.519345;25.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;4;52.8929452;16.5046754;23.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;2;52.8963641;16.5430371;12.12.2021;województwo wielkopolskie;2021;49
Phalacrocorax carbo;35;52.7095535;16.5267209;25.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;6;52.8963641;16.5430371;11.12.2021;województwo wielkopolskie;2021;49
Phalacrocorax carbo;26;52.4019924;16.9734491;02.12.2021;województwo wielkopolskie;2021;48
Phalacrocorax carbo;20;52.411416;16.9478628;28.12.2021;województwo wielkopolskie;2021;52
Phalacrocorax carbo;2;52.407442;16.917541;25.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;17;52.4019924;16.9734491;07.12.2021;województwo wielkopolskie;2021;49
Phalacrocorax carbo;1;52.8929452;16.5046754;26.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;2;52.103328;17.163647;05.12.2021;województwo wielkopolskie;2021;48
Phalacrocorax carbo;1;52.6431718;16.8154515;12.12.2021;województwo wielkopolskie;2021;49
Phalacrocorax carbo;1;52.8929452;16.5046754;16.12.2021;województwo wielkopolskie;2021;50
Phalacrocorax carbo;2;52.4019924;16.9734491;28.12.2021;województwo wielkopolskie;2021;52
Phalacrocorax carbo;1;52.4019924;16.9734491;23.12.2021;województwo wielkopolskie;2021;51
Phalacrocorax carbo;2;52.3856772;16.8749755;31.12.2021;województwo wielkopolskie;2021;52
Phalacrocorax carbo;19;52.4019924;16.9734491;05.12.2021;województwo wielkopolskie;2021;48
Phalacrocorax carbo;2;52.8963641;16.5430371;29.12.2021;województwo wielkopolskie;2021;52
Phalacrocorax carbo;2;52.3895931;16.9406719;14.12.2021;województwo wielkopolskie;2021;50
Phalacrocorax carbo;-100;54.2154297;15.7484008;02.12.2021;województwo zachodniopomorskie;2021;48
Phalacrocorax carbo;80;52.9541274;14.1554595;01.12.2021;województwo zachodniopomorskie;2021;48
Phalacrocorax carbo;-100;54.2154297;15.7484008;02.12.2021;województwo zachodniopomorskie;2021;48
Phalacrocorax carbo;80;52.9541274;14.1554595;01.12.2021;województwo zachodniopomorskie;2021;48
